"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
436.393,129.688,0.892282,442.909,241.907,0.729084,352.882,243.265,0.593973,330.724,397.256,0.729466,375.035,476.909,0.137964,534.249,236.695,0.649427,551.271,385.524,0.688152,521.212,476.891,0.217872,445.537,476.879,0.124872,399.86,476.884,0.0977788,0,0,0,0,0,0,492.512,476.884,0.12518,0,0,0,0,0,0,418.089,111.412,0.901661,454.662,108.795,0.942339,392.06,124.454,0.698277,480.804,117.977,0.732967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.409,129.693,0.889216,442.913,241.902,0.741228,352.872,243.262,0.596934,330.728,395.951,0.73374,373.784,476.907,0.15548,532.997,235.438,0.652303,551.278,385.482,0.681103,519.953,476.892,0.215091,446.82,476.881,0.133036,399.867,476.886,0.097029,0,0,0,0,0,0,492.514,476.884,0.139793,0,0,0,0,0,0,418.098,111.41,0.9027,454.684,108.8,0.942772,392.064,124.472,0.696764,482.038,117.979,0.731628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.421,129.702,0.88873,442.93,240.663,0.735497,352.897,243.225,0.596283,331.958,397.23,0.731836,375.056,476.909,0.147917,532.994,235.436,0.649183,551.266,385.526,0.685222,519.955,476.892,0.199462,446.864,476.881,0.11751,401.16,476.886,0.0969391,0,0,0,0,0,0,495.12,476.884,0.131857,0,0,0,0,0,0,418.109,111.408,0.904777,454.692,108.796,0.943095,392.072,124.49,0.690672,482.037,119.229,0.731969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.671,129.706,0.887179,442.94,240.636,0.732932,352.889,241.971,0.595128,331.96,397.223,0.73112,373.762,476.908,0.147319,534.26,235.421,0.652875,551.265,385.523,0.68965,521.227,476.893,0.207988,446.84,476.882,0.122939,399.873,476.884,0.107159,0,0,0,0,0,0,495.119,476.885,0.12916,0,0,0,0,0,0,418.114,111.411,0.90758,454.709,108.793,0.94036,393.299,124.504,0.70102,482.051,119.239,0.738832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.688,129.706,0.887182,442.957,240.612,0.735877,352.885,241.912,0.597449,331.962,398.54,0.728528,375.058,476.91,0.124222,534.275,235.413,0.663114,551.268,385.478,0.69106,521.216,476.888,0.226038,445.517,476.882,0.122437,398.56,476.885,0.105112,0,0,0,0,0,0,492.529,476.885,0.131211,0,0,0,0,0,0,418.139,111.421,0.909259,455.943,108.799,0.937599,393.365,124.509,0.69733,482.071,119.237,0.742931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.707,129.705,0.887614,442.951,239.355,0.734968,354.155,240.665,0.606876,331.96,397.222,0.730242,373.778,476.908,0.14677,533.001,235.393,0.655355,552.536,385.486,0.692247,521.213,476.893,0.196095,445.52,476.882,0.115728,398.564,476.885,0.104116,0,0,0,0,0,0,492.536,476.886,0.122049,0,0,0,0,0,0,418.146,111.417,0.908626,455.957,108.8,0.935735,393.361,124.516,0.696099,482.107,119.242,0.743353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.733,129.704,0.885462,442.949,239.336,0.732297,354.155,240.646,0.609087,331.991,397.224,0.731769,372.446,476.907,0.152754,534.27,235.407,0.649516,552.519,385.501,0.688876,521.228,476.892,0.206072,446.821,476.88,0.133955,399.838,476.883,0.123142,0,0,0,0,0,0,492.519,476.885,0.143178,0,0,0,0,0,0,418.154,111.412,0.907432,455.97,108.794,0.933296,394.611,125.797,0.694385,483.337,119.262,0.73583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.992,129.706,0.88654,442.964,240.602,0.732429,354.163,240.652,0.595285,331.974,397.269,0.733384,372.455,476.907,0.129629,534.261,235.405,0.65528,551.271,385.476,0.682161,521.238,476.89,0.241316,448.137,476.881,0.124365,401.153,476.883,0.113851,0,0,0,0,0,0,495.135,476.884,0.137708,0,0,0,0,0,0,418.156,111.413,0.907023,455.978,108.79,0.930651,394.603,125.798,0.694413,483.336,119.233,0.734202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.983,129.706,0.886453,444.198,240.63,0.730446,354.171,241.925,0.590155,331.976,398.528,0.724213,373.765,476.908,0.111079,534.267,235.422,0.652631,551.247,384.184,0.673093,522.528,476.889,0.239422,448.157,476.88,0.125536,402.461,476.881,0.107629,0,0,0,0,0,0,495.135,476.883,0.14242,0,0,0,0,0,0,419.389,111.406,0.907933,455.983,108.791,0.931077,394.627,125.785,0.69519,483.373,119.283,0.738213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439.007,129.706,0.888102,444.19,240.652,0.735394,352.902,243.226,0.589974,331.979,395.959,0.732328,373.746,476.907,0.128126,534.256,234.141,0.647942,551.241,385.491,0.685557,521.257,476.891,0.228494,446.856,476.883,0.123961,401.152,476.884,0.106373,0,0,0,0,0,0,493.829,476.884,0.137785,0,0,0,0,0,0,419.412,111.422,0.909995,455.985,108.799,0.930752,394.643,127.077,0.698193,483.377,119.263,0.737626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439.006,129.745,0.887826,444.245,239.352,0.737149,355.47,240.645,0.600224,332.004,395.928,0.729871,373.76,476.906,0.168269,534.299,236.71,0.644348,551.254,386.819,0.712725,521.227,476.892,0.258585,446.828,476.878,0.140746,401.165,476.883,0.107082,0,0,0,0,0,0,491.203,476.883,0.149646,0,0,0,0,0,0,419.409,111.431,0.907096,455.977,108.826,0.938649,393.358,125.768,0.706707,483.37,117.962,0.735364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.996,129.724,0.887352,444.237,240.626,0.738963,354.177,241.949,0.591928,331.995,395.961,0.731977,375.065,476.906,0.158254,534.282,235.428,0.653972,551.27,386.827,0.720286,521.239,476.893,0.247316,448.15,476.88,0.12677,403.774,476.885,0.10112,0,0,0,0,0,0,493.823,476.884,0.139486,0,0,0,0,0,0,419.404,111.413,0.909361,455.968,108.808,0.936884,393.37,124.511,0.702306,483.365,116.669,0.738257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439.008,129.71,0.888288,444.249,239.353,0.738017,354.193,241.912,0.596855,332.007,395.913,0.731908,373.759,476.904,0.18141,534.296,236.691,0.652917,551.284,386.827,0.717755,521.256,476.894,0.21964,444.253,476.881,0.129339,399.872,476.884,0.110034,0,0,0,0,0,0,489.919,476.885,0.138728,0,0,0,0,0,0,419.4,111.419,0.90863,455.974,108.807,0.931956,393.363,124.519,0.699276,483.355,117.965,0.739957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.995,129.711,0.888203,444.236,239.326,0.734336,354.199,240.637,0.607809,332.009,397.22,0.740221,375.062,476.908,0.143137,534.266,235.402,0.653093,552.526,388.105,0.722748,521.248,476.894,0.215994,444.254,476.881,0.133568,401.157,476.886,0.109648,0,0,0,0,0,0,489.907,476.885,0.141478,0,0,0,0,0,0,418.159,111.41,0.909457,455.983,108.81,0.93367,393.342,124.483,0.710911,483.36,119.231,0.73763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.973,129.711,0.88661,444.247,239.353,0.728663,354.187,241.916,0.598958,332.021,395.949,0.742397,373.771,476.906,0.181148,534.28,235.402,0.652024,551.284,388.092,0.716841,521.235,476.893,0.23546,444.245,476.88,0.120877,399.867,476.884,0.104316,0,0,0,0,0,0,489.928,476.884,0.130529,0,0,0,0,0,0,418.156,111.419,0.909113,455.971,108.812,0.937201,393.349,124.478,0.713366,483.348,119.245,0.73236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.722,129.713,0.88687,444.228,239.341,0.73311,355.465,241.908,0.590747,332.01,395.954,0.739995,375.048,476.907,0.172353,534.278,235.39,0.656656,551.284,388.092,0.715176,522.51,476.893,0.220401,445.513,476.881,0.124278,401.159,476.884,0.098808,0,0,0,0,0,0,489.92,476.885,0.138104,0,0,0,0,0,0,418.164,111.413,0.908745,455.953,108.814,0.936761,393.349,124.462,0.714396,482.103,119.246,0.73461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.724,129.73,0.884877,444.228,239.348,0.729024,355.463,240.658,0.594016,332.006,395.925,0.744942,375.041,476.908,0.144054,534.275,235.404,0.656371,551.259,386.809,0.703152,522.507,476.89,0.249608,445.558,476.882,0.129403,401.171,476.885,0.102125,0,0,0,0,0,0,491.212,476.886,0.137263,0,0,0,0,0,0,418.148,111.417,0.910489,455.943,108.824,0.939391,393.338,124.503,0.707813,482.109,119.253,0.724084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
