"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
301.961,104.94,0.875058,304.605,230.184,0.720037,209.322,232.838,0.566557,192.343,381.629,0.821643,252.387,476.944,0.209749,399.904,228.908,0.607839,422.078,371.132,0.842159,369.895,476.925,0.497652,312.423,463.827,0.32069,264.163,476.893,0.215882,0,0,0,0,0,0,365.923,452.1,0.263816,0,0,0,0,0,0,283.689,86.6584,0.907185,320.247,84.0513,0.906817,258.92,103.611,0.770718,345.059,101.001,0.765829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.736,104.927,0.872281,304.63,228.879,0.715121,208.05,232.851,0.56068,192.334,381.599,0.821445,252.397,476.945,0.208443,399.894,228.9,0.610799,422.061,371.151,0.837222,369.876,476.928,0.471464,311.15,465.124,0.326824,264.157,476.895,0.219038,0,0,0,0,0,0,363.345,455.991,0.257881,0,0,0,0,0,0,283.688,86.6576,0.90647,320.254,84.0588,0.904234,258.921,103.618,0.767707,345.057,101.027,0.748887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.733,104.925,0.878075,304.578,230.211,0.711361,208.031,234.111,0.571074,192.343,381.584,0.814093,252.413,476.945,0.208601,399.908,230.181,0.596102,422.053,371.183,0.834249,369.87,476.93,0.486388,313.718,467.755,0.301818,266.752,476.905,0.210592,0,0,0,0,0,0,363.359,458.628,0.225816,0,0,0,0,0,0,283.698,86.668,0.910601,320.25,84.0583,0.906276,258.911,103.635,0.767419,345.083,101.033,0.742192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.733,104.929,0.876265,304.584,230.182,0.713711,208.033,234.111,0.572446,192.372,380.322,0.815924,253.677,476.945,0.230714,399.885,228.923,0.609604,422.051,371.188,0.833527,369.863,476.929,0.496604,312.462,466.477,0.297609,265.464,476.903,0.206353,0,0,0,0,0,0,364.668,457.307,0.242983,0,0,0,0,0,0,283.691,86.6601,0.90827,320.247,84.0653,0.904684,258.909,104.885,0.755117,345.086,101.023,0.738718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.721,104.939,0.877367,304.621,230.193,0.719027,208.035,234.114,0.5785,192.363,380.337,0.826838,252.418,476.944,0.234345,401.175,230.19,0.616996,422.075,369.899,0.84265,369.868,476.929,0.473066,312.445,467.766,0.319567,265.441,476.904,0.216568,0,0,0,0,0,0,363.36,459.925,0.244921,0,0,0,0,0,0,283.691,86.6633,0.90912,320.246,85.2884,0.905165,258.916,104.89,0.765188,345.095,102.323,0.745638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.724,104.939,0.878902,304.61,230.183,0.712611,208.043,234.11,0.568052,192.361,381.594,0.824435,253.673,476.945,0.21547,399.892,228.926,0.606393,422.084,369.9,0.84362,369.876,476.927,0.485994,311.107,466.438,0.322735,262.838,476.901,0.22041,0,0,0,0,0,0,363.328,456.026,0.252317,0,0,0,0,0,0,283.689,86.6644,0.908787,320.245,85.306,0.908379,258.913,104.906,0.76269,345.098,103.614,0.727145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.73,104.932,0.880282,303.318,230.231,0.70398,208.014,234.155,0.57435,192.369,381.579,0.820324,252.407,476.943,0.204656,399.904,230.197,0.600293,422.09,369.859,0.846742,369.855,476.928,0.460817,311.109,467.757,0.306368,262.849,476.906,0.209704,0,0,0,0,0,0,360.721,465.134,0.242882,0,0,0,0,0,0,283.688,86.6639,0.910384,320.245,85.3028,0.907905,258.903,104.899,0.764976,345.094,102.321,0.729822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.73,104.934,0.881009,304.617,230.186,0.715561,208.044,235.406,0.569977,192.352,381.585,0.828499,253.679,476.946,0.208423,399.903,228.892,0.612616,422.053,371.158,0.833535,369.882,476.928,0.485635,313.743,467.759,0.296834,264.146,476.906,0.202866,0,0,0,0,0,0,364.666,458.621,0.23574,0,0,0,0,0,0,283.688,86.6698,0.91157,320.245,85.3015,0.909001,258.891,104.916,0.760717,345.087,102.339,0.733799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.981,104.925,0.871121,304.633,230.22,0.726898,209.345,235.434,0.566887,192.399,382.89,0.801642,252.383,476.94,0.364636,401.197,228.88,0.616389,422.092,369.892,0.837543,371.151,476.926,0.532656,313.724,466.435,0.328709,262.853,476.894,0.222155,0,0,0,0,0,0,364.637,457.313,0.259037,0,0,0,0,0,0,283.699,87.9137,0.904329,320.232,85.3048,0.907064,257.646,104.902,0.727053,345.039,99.6799,0.721199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.728,104.931,0.872787,304.614,230.241,0.717489,209.322,235.438,0.567486,192.397,382.886,0.806352,252.373,476.942,0.347157,401.177,228.905,0.615483,422.103,369.902,0.839919,371.142,476.926,0.557723,312.456,466.474,0.33073,261.554,476.898,0.220908,0,0,0,0,0,0,363.351,458.636,0.253948,0,0,0,0,0,0,283.703,87.9075,0.904805,320.233,85.3083,0.90735,257.616,103.631,0.732669,345.043,99.7122,0.726259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.968,104.921,0.873303,304.569,231.484,0.714258,208.025,236.71,0.57028,193.636,382.937,0.79613,252.372,476.94,0.401125,401.166,227.619,0.614307,423.337,369.857,0.842383,369.9,476.927,0.518902,311.12,466.455,0.326359,262.821,476.899,0.237651,0,0,0,0,0,0,363.334,457.316,0.26982,0,0,0,0,0,0,283.711,86.6717,0.905244,320.239,84.0592,0.905348,257.615,103.607,0.735222,345.035,100.983,0.699437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.975,104.88,0.869207,305.873,230.213,0.723898,209.319,235.428,0.575292,192.332,380.301,0.801356,253.707,476.936,0.529836,401.184,227.589,0.617606,423.334,369.84,0.843024,371.138,476.925,0.530806,311.124,469.064,0.30841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.698,86.6433,0.899899,320.237,84.0247,0.904524,257.606,102.326,0.745871,345.053,100.969,0.702311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.984,103.629,0.866858,303.325,230.226,0.709692,209.312,236.712,0.583272,189.733,379.025,0.778466,257.641,476.926,0.740785,399.889,226.325,0.604447,422.095,369.85,0.846305,369.838,476.93,0.454949,313.751,465.116,0.360141,266.748,476.894,0.231212,0,0,0,0,0,0,365.923,457.312,0.294622,0,0,0,0,0,0,283.721,86.6057,0.898622,320.235,83.9989,0.900152,258.907,102.321,0.751122,345.041,101.017,0.680285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.989,103.608,0.866195,304.593,230.193,0.709257,210.628,235.42,0.58209,187.175,377.72,0.770454,256.339,466.503,0.710448,399.902,227.572,0.606256,422.058,368.582,0.836474,368.556,476.931,0.419887,313.749,463.836,0.363821,262.815,456.029,0.279906,0,0,0,0,0,0,364.661,458.618,0.296032,0,0,0,0,0,0,283.723,85.3382,0.887831,320.229,82.7252,0.898269,257.631,101.002,0.727535,345.054,98.4225,0.716695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.011,102.315,0.869743,304.587,230.18,0.715729,209.353,235.426,0.579474,184.512,376.403,0.787495,256.291,453.36,0.706709,399.901,227.571,0.610956,420.786,369.838,0.831548,368.563,476.929,0.494293,312.428,457.308,0.345661,262.821,453.4,0.258229,0,0,0,0,0,0,363.321,453.4,0.298914,0,0,0,0,0,0,283.713,85.2988,0.883536,320.231,81.4209,0.900738,257.604,102.312,0.732088,345.058,99.7008,0.705323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.265,100.978,0.899115,304.57,228.922,0.706633,209.357,234.135,0.584126,178.024,372.446,0.779749,261.554,410.283,0.67479,399.897,227.576,0.603817,420.782,369.852,0.835969,365.921,476.933,0.503275,311.139,476.9,0.235343,257.62,476.894,0.19325,0,0,0,0,0,0,362.053,476.905,0.231712,0,0,0,0,0,0,283.751,82.7284,0.876829,320.255,80.1413,0.905663,257.622,102.274,0.71044,345.059,101.027,0.716933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.285,99.7309,0.90514,303.329,227.638,0.704855,210.63,232.794,0.571882,171.509,375.102,0.777089,256.325,375.076,0.674663,399.871,226.314,0.607768,420.797,368.563,0.825381,364.678,476.931,0.547804,309.841,465.143,0.273962,256.333,463.826,0.225632,0,0,0,0,0,0,358.105,458.62,0.233822,0,0,0,0,0,0,284.991,81.4576,0.882649,320.26,80.1264,0.912011,256.351,100.979,0.687803,343.788,99.677,0.719821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.277,99.6865,0.904911,303.322,227.619,0.707584,210.621,231.524,0.572729,167.546,377.718,0.74193,245.893,343.743,0.726378,399.871,226.268,0.611341,422.034,368.535,0.816392,365.969,476.928,0.614794,312.44,469.068,0.283707,260.223,467.781,0.221567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.747,81.4183,0.888266,320.24,80.1088,0.916169,256.321,102.29,0.68592,343.762,98.4219,0.71083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.265,99.6892,0.907503,304.603,226.328,0.724194,210.648,230.193,0.591592,164.96,384.194,0.707328,235.457,317.689,0.695279,399.873,226.326,0.600917,422.07,369.819,0.834338,365.957,476.928,0.611624,307.221,466.459,0.30323,249.811,466.471,0.267754,0,0,0,0,0,0,356.819,476.904,0.250506,0,0,0,0,0,0,283.736,81.4264,0.887423,320.238,80.0975,0.910434,256.313,101.02,0.692613,343.744,99.7204,0.693038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.01,99.7157,0.911454,304.604,226.272,0.73708,211.934,228.886,0.598121,162.365,382.947,0.703158,234.138,295.504,0.726123,399.895,227.58,0.613707,423.335,368.578,0.838201,367.226,476.926,0.642122,308.538,466.461,0.281305,248.509,476.893,0.230714,0,0,0,0,0,0,362.015,476.893,0.20982,0,0,0,0,0,0,283.728,81.4292,0.886553,319.014,80.1048,0.91779,256.331,100.976,0.704478,342.486,99.6706,0.693066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.007,101.003,0.896886,307.189,224.994,0.762586,210.649,227.633,0.581984,155.83,377.707,0.725212,223.675,266.764,0.806123,399.909,224.985,0.60513,423.345,369.831,0.832944,365.978,476.932,0.516333,309.852,467.757,0.297236,252.41,476.898,0.245246,0,0,0,0,0,0,362.032,476.892,0.239132,0,0,0,0,0,0,282.398,82.703,0.879916,318.972,80.1378,0.926866,255.044,99.6765,0.745642,341.197,99.6758,0.71731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.967,101.008,0.891378,304.606,224.967,0.746698,210.615,225.015,0.601178,154.502,371.178,0.718802,222.391,256.315,0.788872,398.584,223.701,0.604566,423.351,369.842,0.841614,365.981,476.931,0.524377,308.532,466.436,0.331737,252.407,476.892,0.278523,0,0,0,0,0,0,360.747,458.624,0.241384,0,0,0,0,0,0,281.14,82.7139,0.882307,318.943,80.1534,0.924761,255.015,98.4129,0.774034,341.146,95.799,0.734108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.733,101.025,0.88587,304.576,223.678,0.761095,210.626,223.709,0.597045,151.933,368.55,0.742915,223.648,247.194,0.762354,397.301,222.402,0.618969,422.11,369.828,0.834373,365.982,476.931,0.518443,307.223,465.171,0.323271,251.114,476.892,0.249847,0,0,0,0,0,0,358.136,466.445,0.226683,0,0,0,0,0,0,281.144,82.7349,0.880104,318.924,81.3858,0.920842,255.048,98.4134,0.771083,341.123,95.7913,0.745547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.732,101.042,0.880594,304.606,223.672,0.756625,211.92,222.362,0.587626,151.904,364.613,0.716941,223.687,244.594,0.800811,398.576,223.682,0.607657,422.103,369.821,0.838599,367.271,476.927,0.57463,307.202,466.46,0.312193,251.085,476.894,0.255676,0,0,0,0,0,0,356.82,476.894,0.236709,0,0,0,0,0,0,281.12,82.7561,0.879579,318.919,81.3973,0.921317,254.987,99.7039,0.761384,339.887,97.0695,0.747379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.967,102.322,0.866138,304.603,223.667,0.740709,209.342,222.392,0.544354,151.889,360.717,0.729861,225.013,241.952,0.773018,398.589,223.697,0.610121,422.034,368.591,0.829459,367.282,476.925,0.614511,305.91,465.157,0.351296,251.095,467.754,0.284831,0,0,0,0,0,0,355.527,469.064,0.241408,0,0,0,0,0,0,281.149,84.0012,0.873522,317.704,81.4247,0.919164,255.017,98.4175,0.775856,341.129,98.3557,0.716348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.989,102.306,0.867249,304.575,223.645,0.734314,210.639,221.052,0.55167,150.601,359.396,0.741433,228.876,239.329,0.763896,398.57,224.961,0.598636,420.726,369.828,0.829384,365.948,476.932,0.550922,304.608,465.141,0.35355,251.088,467.759,0.288798,0,0,0,0,0,0,354.207,469.064,0.246755,0,0,0,0,0,0,282.389,84.0073,0.87119,318.925,81.4136,0.921209,255.045,98.3935,0.77865,341.128,97.0978,0.720981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.016,102.336,0.862678,303.324,223.709,0.735281,208.014,223.656,0.544794,150.608,359.407,0.739744,228.919,241.934,0.732016,399.855,225.006,0.608635,419.462,369.834,0.823781,365.947,476.928,0.591152,308.521,466.431,0.308626,252.381,467.773,0.253468,0,0,0,0,0,0,360.722,457.34,0.232684,0,0,0,0,0,0,282.405,84.0353,0.874517,318.925,81.4146,0.921767,256.275,98.4208,0.769201,341.143,97.0842,0.722963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.268,102.339,0.858669,304.575,223.703,0.745411,208.002,223.695,0.547996,150.633,358.147,0.745246,231.487,244.546,0.739284,399.886,224.999,0.603381,419.436,368.596,0.815985,365.934,476.929,0.604029,304.626,466.43,0.321153,248.488,476.893,0.272786,0,0,0,0,0,0,355.519,476.894,0.242484,0,0,0,0,0,0,282.428,84.0384,0.877008,318.926,81.4248,0.920969,256.321,99.7154,0.773426,341.148,97.0855,0.712276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.319,102.326,0.860859,304.626,223.674,0.755678,209.331,223.67,0.561696,150.61,358.107,0.740888,235.423,244.601,0.762211,399.855,224.971,0.603204,418.189,368.596,0.814944,365.923,476.928,0.611415,305.924,465.162,0.307569,248.495,476.891,0.25113,0,0,0,0,0,0,356.811,476.894,0.235538,0,0,0,0,0,0,283.68,84.0435,0.876349,318.945,81.4245,0.916342,255.048,100.966,0.771473,341.159,95.7484,0.684827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.329,102.335,0.865965,305.891,223.72,0.769885,210.629,224.981,0.562699,150.575,359.395,0.721398,239.34,248.49,0.752686,398.602,224.974,0.605668,419.463,368.583,0.822576,365.942,476.927,0.587272,308.518,466.476,0.308261,249.792,476.894,0.257861,0,0,0,0,0,0,358.118,476.894,0.240219,0,0,0,0,0,0,283.694,84.0539,0.877308,318.981,81.4402,0.909032,256.289,101.013,0.782167,341.179,95.7566,0.675117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.57,103.592,0.86106,304.616,223.69,0.754086,210.647,224.983,0.557273,150.572,359.447,0.730017,240.679,252.384,0.747556,398.586,223.71,0.60136,420.739,369.849,0.83604,365.965,476.928,0.561084,305.927,466.495,0.312217,249.783,476.895,0.27974,0,0,0,0,0,0,356.8,476.899,0.253405,0,0,0,0,0,0,283.757,84.0505,0.881533,319,81.466,0.900393,256.322,101.014,0.779314,342.456,97.0758,0.668731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.564,103.573,0.864989,304.633,223.665,0.758761,211.963,223.693,0.565172,151.888,360.694,0.73667,239.341,248.517,0.75968,398.594,223.702,0.599525,420.767,368.575,0.827906,367.229,476.925,0.594436,308.501,466.445,0.306644,249.813,476.893,0.252861,0,0,0,0,0,0,356.806,476.896,0.239047,0,0,0,0,0,0,283.742,84.0626,0.882242,320.232,82.7012,0.899917,256.33,101.023,0.77573,342.47,95.8027,0.690527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305.862,103.627,0.880527,305.938,224.97,0.769277,210.643,224.968,0.573877,154.477,359.439,0.727514,235.457,247.187,0.747353,399.885,226.281,0.606686,420.746,369.884,0.83562,365.96,476.931,0.51249,305.941,465.124,0.34929,252.401,466.461,0.285736,0,0,0,0,0,0,356.813,470.367,0.243412,0,0,0,0,0,0,285.005,85.3199,0.893352,320.308,82.7126,0.897272,256.333,100.965,0.751517,343.728,95.807,0.620498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305.869,103.625,0.881121,305.938,223.681,0.763752,213.25,222.409,0.560754,155.782,360.694,0.7251,235.408,245.84,0.781288,399.894,225.004,0.603454,420.76,369.871,0.842427,365.967,476.93,0.533611,305.889,465.161,0.343583,252.378,467.75,0.289206,0,0,0,0,0,0,355.514,476.892,0.249148,0,0,0,0,0,0,285.016,85.3147,0.894907,320.314,82.7172,0.895554,256.362,99.7086,0.756093,343.73,95.7742,0.607244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305.859,103.636,0.873306,307.196,223.687,0.75117,213.256,223.671,0.554482,155.826,360.733,0.743803,234.16,244.561,0.785754,399.892,225.019,0.613272,420.768,369.843,0.843554,367.236,476.929,0.553023,304.603,466.431,0.342375,251.08,476.892,0.276912,0,0,0,0,0,0,354.221,476.896,0.257398,0,0,0,0,0,0,285.016,85.3063,0.892973,320.306,82.7308,0.896222,256.352,99.6942,0.749619,342.49,95.7692,0.607309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.626,104.918,0.877417,305.941,224.971,0.768553,211.935,224.981,0.571712,154.531,359.431,0.726698,236.705,245.889,0.755977,399.906,225.017,0.612899,420.775,369.901,0.839003,367.232,476.93,0.550175,307.219,466.463,0.305279,249.802,476.897,0.273777,0,0,0,0,0,0,358.107,476.897,0.237628,0,0,0,0,0,0,284.997,85.328,0.89278,320.301,83.998,0.901275,256.355,100.974,0.753689,342.492,95.7919,0.630984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.597,104.908,0.874555,307.211,225.015,0.766283,214.529,224.993,0.56967,153.214,359.397,0.72039,238.009,249.77,0.743525,401.191,226.282,0.617309,420.78,369.887,0.840027,365.968,476.932,0.548327,304.597,466.488,0.288665,248.479,476.894,0.267799,0,0,0,0,0,0,355.52,476.901,0.247623,0,0,0,0,0,0,284.991,85.358,0.890477,320.309,84.0169,0.899092,256.324,101.016,0.753137,342.493,98.3748,0.655353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.58,104.903,0.867913,307.214,224.954,0.769969,215.869,224.971,0.557946,151.932,359.435,0.695316,239.368,252.366,0.76002,399.877,224.998,0.615106,420.768,369.891,0.834728,367.228,476.929,0.564028,305.894,467.773,0.270172,248.498,476.896,0.238107,0,0,0,0,0,0,355.523,476.902,0.237687,0,0,0,0,0,0,285,85.3421,0.889858,320.279,84.0216,0.903781,256.296,102.284,0.739823,342.477,98.3742,0.687289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.58,104.908,0.871547,307.199,224.996,0.765801,215.837,224.992,0.57376,153.178,359.453,0.696443,239.349,252.391,0.763103,399.87,226.285,0.607551,420.76,369.892,0.831263,365.971,476.931,0.555735,307.23,466.493,0.283456,249.811,476.895,0.240962,0,0,0,0,0,0,356.824,476.902,0.246249,0,0,0,0,0,0,283.758,85.3631,0.889371,320.285,84.0268,0.903898,256.296,101.04,0.734465,342.465,99.6844,0.712884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.589,104.899,0.870593,307.223,225.014,0.768963,214.558,224.996,0.572347,153.202,360.711,0.716268,238.054,249.821,0.77354,399.898,226.276,0.608896,420.744,369.888,0.82915,365.983,476.932,0.547251,305.934,467.769,0.283995,249.784,476.899,0.235057,0,0,0,0,0,0,356.798,476.902,0.245949,0,0,0,0,0,0,284.983,85.3646,0.889925,320.291,83.9981,0.898321,256.285,101.025,0.713316,342.47,97.0987,0.671806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.563,104.889,0.86396,305.933,226.264,0.76161,211.933,224.96,0.558026,154.527,363.31,0.715341,235.409,245.904,0.771159,401.172,226.329,0.610006,420.758,369.872,0.833974,365.983,476.931,0.576193,304.612,466.484,0.295218,248.467,476.893,0.244315,0,0,0,0,0,0,354.226,476.903,0.248689,0,0,0,0,0,0,283.728,85.3328,0.886963,320.259,82.7521,0.903783,256.293,101.016,0.727242,342.428,95.794,0.660704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.321,103.636,0.861438,305.919,224.999,0.764799,211.932,224.997,0.555495,155.808,363.31,0.716825,235.393,245.875,0.784162,399.861,224.994,0.619793,420.756,369.881,0.836187,365.977,476.931,0.566318,307.208,465.171,0.329155,251.107,476.89,0.253761,0,0,0,0,0,0,358.115,476.892,0.236357,0,0,0,0,0,0,283.736,85.3341,0.885551,320.246,82.7447,0.904681,256.305,100.98,0.726108,342.442,97.084,0.673368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.311,103.631,0.865036,305.905,226.273,0.756464,210.633,226.264,0.574173,155.83,363.336,0.717754,235.421,245.889,0.757605,399.881,226.286,0.60685,420.76,369.87,0.832947,367.228,476.929,0.570006,307.224,466.455,0.299267,252.382,476.897,0.250613,0,0,0,0,0,0,358.11,476.898,0.229409,0,0,0,0,0,0,283.689,85.3546,0.887168,320.231,82.7486,0.906287,255.04,101.03,0.729112,341.196,97.0523,0.682694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.29,104.897,0.864773,305.932,226.276,0.75646,211.922,226.264,0.567464,154.551,362.064,0.706272,236.723,247.208,0.756373,399.903,226.307,0.600974,420.796,369.854,0.838073,365.982,476.93,0.573458,308.517,467.752,0.305718,254.996,476.897,0.251969,0,0,0,0,0,0,359.426,476.896,0.238343,0,0,0,0,0,0,282.445,85.3587,0.889477,320.231,82.7598,0.907975,255.029,102.286,0.721154,341.195,97.071,0.708846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.262,104.913,0.868467,307.209,226.281,0.760254,213.245,226.298,0.590515,155.791,360.746,0.698241,236.742,249.82,0.762582,401.211,226.329,0.602634,422.028,369.829,0.832931,367.244,476.93,0.477068,307.213,466.433,0.309715,252.4,476.893,0.230495,0,0,0,0,0,0,358.105,467.758,0.224918,0,0,0,0,0,0,282.428,86.5972,0.892046,318.955,84.0036,0.913875,254.988,102.332,0.779345,341.173,99.6955,0.705949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.004,104.904,0.871169,307.21,226.292,0.765469,213.26,226.281,0.580659,154.519,363.311,0.695611,238.068,252.376,0.762142,402.504,227.624,0.609643,420.783,369.87,0.833112,367.254,476.929,0.489586,309.811,466.433,0.320885,256.305,476.893,0.216554,0,0,0,0,0,0,360.736,457.308,0.242805,0,0,0,0,0,0,282.388,86.6122,0.892686,318.922,83.9991,0.914107,254.984,103.614,0.774591,341.159,98.3955,0.725931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.982,103.625,0.869744,307.179,227.579,0.755073,213.239,226.297,0.588627,154.51,363.319,0.698222,238.026,252.373,0.774134,402.483,228.898,0.606874,420.736,369.904,0.828433,367.26,476.93,0.517952,307.198,466.467,0.325266,252.393,476.892,0.251405,0,0,0,0,0,0,359.424,469.067,0.241903,0,0,0,0,0,0,282.381,85.3708,0.883363,318.922,82.7588,0.91305,254.993,102.338,0.755088,341.153,98.3947,0.720468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.712,103.615,0.87193,307.222,227.576,0.759694,213.243,226.297,0.583381,154.522,363.339,0.704328,236.783,251.118,0.769127,402.516,228.932,0.605867,420.752,369.853,0.831001,367.242,476.928,0.555014,307.235,467.775,0.301418,251.109,476.896,0.250072,0,0,0,0,0,0,362.017,476.894,0.241256,0,0,0,0,0,0,281.135,85.349,0.883294,317.706,82.7551,0.911917,255.007,103.588,0.724226,341.149,97.0716,0.731298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.71,103.61,0.869926,307.198,227.583,0.756262,213.223,226.304,0.580122,154.518,363.317,0.706588,238.015,251.073,0.757984,402.497,227.634,0.607072,420.731,369.843,0.826841,365.969,476.931,0.50574,307.212,467.755,0.318249,252.398,476.897,0.267562,0,0,0,0,0,0,362.017,476.891,0.242974,0,0,0,0,0,0,281.136,85.3621,0.883685,318.926,84.0076,0.911376,254.998,102.301,0.711194,341.142,97.1061,0.725245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.699,103.611,0.871174,305.938,226.329,0.753773,211.954,226.325,0.584351,154.524,362.063,0.704001,236.758,251.083,0.764114,402.472,227.597,0.603144,420.741,369.826,0.828397,367.227,476.931,0.505404,305.927,466.486,0.322982,251.105,476.895,0.282171,0,0,0,0,0,0,358.138,476.892,0.259492,0,0,0,0,0,0,281.115,85.3623,0.884332,317.7,83.9952,0.910596,255.002,103.616,0.700028,341.121,97.048,0.734302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.691,103.592,0.870252,305.937,226.329,0.758065,213.227,226.277,0.587721,154.539,365.978,0.705255,235.474,251.102,0.77757,402.491,228.876,0.610685,420.763,368.582,0.830492,367.242,476.929,0.502023,308.51,467.784,0.298153,251.11,476.899,0.271784,0,0,0,0,0,0,360.734,476.894,0.246852,0,0,0,0,0,0,281.114,85.3487,0.881547,317.7,82.7574,0.909561,254.994,102.322,0.69477,341.147,97.0986,0.724305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.691,103.598,0.871732,305.915,227.635,0.743528,211.943,226.316,0.585858,155.791,368.558,0.716875,235.479,253.693,0.78173,402.516,230.212,0.605417,420.775,369.827,0.831263,365.965,476.931,0.507355,308.544,467.8,0.280612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.113,85.3571,0.882892,317.695,82.7568,0.910244,255.005,102.298,0.704416,341.154,97.0829,0.72742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.736,103.608,0.867285,305.916,227.609,0.75255,211.934,227.623,0.564023,154.549,373.807,0.707716,235.395,257.589,0.771907,401.21,228.909,0.616365,422.028,369.823,0.83478,365.963,476.929,0.555575,309.827,467.789,0.295476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.15,85.3607,0.883172,318.928,83.9974,0.909302,255.025,102.284,0.724634,341.132,97.1012,0.729076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
